time,temp_c,temp_f,humidity,lux,color_temp,red,green,blue,clear,nws_temp_c,nws_temp_f,nws_humidity,nws_conditions
2024-04-23 01:45:23,14.6,58.3,39.9,0.2,5503.7,5,3,4,10,8.3,46.9,40.4,Clear
2024-04-23 02:00:23,14.4,57.8,40.3,0.9,3007.5,5,3,3,10,8.3,46.9,40.4,Clear
2024-04-23 02:15:23,14.2,57.5,40.6,0.9,3007.5,5,3,3,10,6.7,44.1,48.9,Clear
2024-04-23 02:30:23,13.9,57.1,40.8,0.9,3007.5,5,3,3,9,6.7,44.1,48.9,Clear
2024-04-23 02:45:23,13.7,56.7,41.0,-0.3,1862.5,4,2,3,9,6.7,44.1,48.9,Clear
2024-04-23 03:00:23,13.5,56.4,41.3,-0.3,40943.5,1,0,0,1,6.7,44.1,48.9,Clear
2024-04-23 03:15:23,13.4,56.0,41.4,0.5,8890.4,1,1,1,3,6.7,44.1,48.9,Clear
2024-04-23 03:30:23,13.3,56.0,42.4,-0.3,40943.5,1,0,0,1,6.7,44.1,48.9,Clear
2024-04-23 03:45:23,13.3,56.0,43.7,-0.3,40943.5,1,0,0,1,6.7,44.1,48.9,Clear
2024-04-23 04:00:23,13.1,55.6,43.9,-0.3,40943.5,1,0,0,1,6.7,44.1,48.9,Clear
2024-04-23 04:15:23,13.2,55.8,45.3,-0.3,40943.5,1,0,0,1,5.0,41.0,57.1,Clear
2024-04-23 04:30:23,13.1,55.6,46.6,0.0,0.0,0,0,0,1,5.0,41.0,57.1,Clear
2024-04-23 04:45:23,12.9,55.2,46.1,0.0,0.0,0,0,0,1,5.0,41.0,57.1,Clear
2024-04-23 05:00:23,13.1,55.5,47.2,0.0,0.0,0,0,0,1,5.0,41.0,57.1,Clear
2024-04-23 05:15:23,12.9,55.2,48.2,0.0,0.0,0,0,0,1,5.0,41.0,55.0,Clear
2024-04-23 05:30:23,12.6,54.7,47.8,0.0,0.0,0,0,0,1,5.0,41.0,55.0,Clear
2024-04-23 05:45:23,12.9,55.2,48.9,0.0,0.0,0,0,0,1,5.0,41.0,55.0,Clear
2024-04-23 06:00:23,12.6,54.7,49.5,0.0,0.0,0,0,0,1,5.0,41.0,55.0,Clear
2024-04-23 06:15:23,12.5,54.4,49.3,0.3,-108693.8,2,2,3,5,5.0,41.0,52.6,Clear
2024-04-23 06:30:23,12.8,55.0,50.5,7.0,-1684640.1,34,36,53,107,5.0,41.0,52.6,Clear
2024-04-23 06:45:23,12.4,54.3,50.7,104.2,775720.5,430,416,564,1228,5.0,41.0,52.6,Clear
2024-04-23 07:00:23,12.5,54.4,50.4,568.3,52553.2,2058,1849,2298,5418,5.0,41.0,52.6,Clear
2024-04-23 07:15:23,12.6,54.7,51.2,1125.6,57743.9,3392,3364,4212,9748,4.4,39.9,54.8,Clear
2024-04-23 07:30:23,12.4,54.3,50.6,1532.6,62562.3,4548,4577,5759,13265,4.4,39.9,54.8,Clear
2024-04-23 07:45:23,12.3,54.1,49.7,1900.1,61018.6,5628,5658,7109,16357,4.4,39.9,54.8,Clear
2024-04-23 08:00:23,12.5,54.5,49.3,2387.7,54941.7,7004,7016,8761,20296,4.4,39.9,54.8,Clear
2024-04-23 08:15:23,12.8,55.1,49.9,3659.6,31004.7,11407,10530,12648,30666,4.4,39.9,54.8,Clear
2024-04-23 08:30:23,12.9,55.2,48.8,5525.0,19822.1,19194,16158,18782,47534,,,,Clear
2024-04-23 08:45:23,12.9,55.2,48.3,4362.3,25045.5,14992,12966,15351,38192,,,,Clear
2024-04-23 09:00:23,12.9,55.2,48.0,3560.9,41735.2,11215,10581,12978,30948,,,,Clear
2024-04-23 09:15:23,12.9,55.3,47.6,3081.2,77253.3,8775,9183,11701,26546,,,,Clear
2024-04-23 09:30:23,13.1,55.5,46.7,3814.2,54515.2,11840,11509,14356,33749,,,,Clear
2024-04-23 09:45:23,13.7,56.7,46.9,3510.4,71351.2,10090,10440,13242,30237,,,,Clear
2024-04-23 10:00:23,13.6,56.4,47.3,3567.5,75929.5,10400,10731,13654,31184,,,,Clear
2024-04-23 10:15:23,13.7,56.7,46.7,3816.8,71214.3,11044,11384,14436,32978,,,,Clear
2024-04-23 10:30:23,13.9,57.0,45.3,4934.2,45229.2,15163,14584,17983,42440,11.7,53.1,37.9,Clear
2024-04-23 14:13:34,26.3,79.3,22.7,34196.2,8890.4,65535,65535,65535,65535,17.8,64.0,33.9,Clear
2024-04-23 14:28:34,26.0,78.8,23.6,34196.2,8890.4,65535,65535,65535,65535,18.9,66.0,29.3,Clear
2024-04-23 14:43:34,23.2,73.8,27.6,34196.2,8890.4,65535,65535,65535,65535,18.9,66.0,29.3,Clear
2024-04-23 14:58:34,24.3,75.8,25.9,34196.2,8890.4,65535,65535,65535,65535,18.9,66.0,29.3,Clear
2024-04-23 15:13:34,24.6,76.3,24.9,34196.2,8890.4,65535,65535,65535,65535,18.9,66.0,29.3,Clear
2024-04-23 15:28:34,27.2,81.0,22.3,34196.2,8890.4,65535,65535,65535,65535,20.6,69.1,22.3,Clear
2024-04-23 15:43:34,25.9,78.6,24.3,22844.3,12747.9,63807,56255,61799,65535,20.6,69.1,22.3,Clear
2024-04-23 15:58:34,25.1,77.3,25.5,18061.1,13599.9,46334,42838,47151,65535,20.6,69.1,22.3,Clear
2024-04-23 16:13:34,23.7,74.6,27.2,14285.3,15492.4,38140,35180,39430,65535,20.6,69.1,22.3,Clear
2024-04-23 16:28:34,23.8,74.8,27.0,13971.6,14687.2,36360,33722,37504,65535,21.7,71.1,20.1,Clear
2024-04-23 16:43:34,24.2,75.5,26.8,14109.6,17755.2,40985,36930,42182,65535,21.7,71.1,20.1,Clear
2024-04-23 16:58:34,24.9,76.7,25.8,12111.1,24079.9,36350,33330,39205,65535,21.7,71.1,20.1,Clear
2024-04-23 17:13:34,25.4,77.7,24.9,13203.7,16855.1,37437,33911,38483,65535,21.7,71.1,20.1,Clear
2024-04-23 17:28:34,25.4,77.6,25.7,12131.3,17077.5,35637,31805,36205,65535,22.2,72.0,17.2,Clear
2024-04-23 17:43:34,25.7,78.3,25.5,11061.0,19461.8,33554,29937,34563,65535,22.2,72.0,17.2,Clear
2024-04-23 17:58:34,26.1,79.1,25.3,11748.8,15236.7,35186,30727,34603,65535,22.2,72.0,17.2,Clear
2024-04-23 18:13:34,26.6,79.9,25.4,14209.8,10934.7,40950,34920,37726,65535,22.2,72.0,17.2,Clear
2024-04-23 18:28:34,26.5,79.8,25.9,9380.4,14466.3,30745,25674,28912,65535,22.2,72.0,16.5,Clear
2024-04-23 18:43:34,26.3,79.4,27.2,7399.7,14549.2,23585,19941,22431,58213,22.2,72.0,16.5,Clear
2024-04-23 18:58:34,25.6,78.1,28.2,6635.3,12784.0,24110,19062,21347,56581,22.2,72.0,16.5,Clear
2024-04-23 19:13:34,25.5,77.9,29.4,7812.2,9849.2,26409,20844,22562,61816,22.2,72.0,16.5,Clear
2024-04-23 19:28:34,25.6,78.1,29.5,2598.2,50841.0,7016,7297,9074,20988,22.2,72.0,15.1,Clear
2024-04-23 19:43:34,25.0,76.9,30.9,3379.9,17999.6,10967,9416,10823,28327,22.2,72.0,15.1,Clear
2024-04-23 19:58:34,24.3,75.7,32.2,1446.5,54442.9,4000,4132,5160,11866,22.2,72.0,15.1,Clear
2024-04-23 22:36:55,20.4,68.6,38.2,-0.3,40943.5,1,0,0,1,17.2,63.0,28.8,Clear
2024-04-23 22:51:55,20.1,68.1,38.3,-0.3,40943.5,1,0,0,1,17.2,63.0,28.8,Clear
2024-04-23 23:06:55,19.8,67.6,38.9,0.0,0.0,0,0,0,1,17.2,63.0,28.8,Clear
2024-04-23 23:21:55,19.5,67.1,38.9,0.0,0.0,0,0,0,1,15.6,60.1,36.1,Clear
2024-04-23 23:36:55,19.3,66.7,39.2,0.0,0.0,0,0,0,1,15.6,60.1,36.1,Clear
2024-04-23 23:51:55,19.0,66.3,39.4,0.0,0.0,0,0,0,1,15.6,60.1,36.1,Clear
2024-04-24 00:06:55,18.8,65.8,39.8,0.0,0.0,0,0,0,1,15.6,60.1,36.1,Clear
2024-04-24 00:21:55,18.5,65.4,40.1,-0.3,40943.5,1,0,0,1,13.3,55.9,41.9,Clear
2024-04-24 00:36:55,18.3,65.0,40.2,-0.3,40943.5,1,0,0,1,13.3,55.9,41.9,Clear
2024-04-24 00:51:55,18.1,64.5,40.3,0.0,0.0,0,0,0,1,13.3,55.9,41.9,Clear
2024-04-24 01:06:55,17.8,64.1,40.8,0.0,0.0,0,0,0,1,13.3,55.9,41.9,Clear
2024-04-24 01:21:55,17.6,63.7,41.1,0.0,0.0,0,0,0,1,13.3,55.9,41.9,Clear
2024-04-24 01:36:55,17.4,63.3,41.4,-0.3,40943.5,1,0,0,1,11.1,52.0,52.3,Clear
2024-04-24 01:51:55,17.2,63.0,41.5,-0.3,40943.5,1,0,0,1,11.1,52.0,52.3,Clear
2024-04-24 02:06:55,17.0,62.6,41.7,-0.3,40943.5,1,0,0,1,11.1,52.0,52.3,Clear
2024-04-24 02:21:55,16.8,62.2,41.9,-0.3,40943.5,1,0,0,1,11.1,52.0,52.3,Clear
2024-04-24 02:36:55,16.5,61.8,41.8,-0.3,40943.5,1,0,0,2,11.7,53.1,46.5,Clear
2024-04-24 02:51:55,16.4,61.5,42.0,-0.3,40943.5,1,0,0,1,11.7,53.1,46.5,Clear
2024-04-24 03:06:55,16.2,61.2,42.1,-0.3,40943.5,1,0,0,1,11.7,53.1,46.5,Clear
2024-04-24 03:21:55,16.0,60.9,42.4,-0.3,40943.5,1,0,0,1,11.7,53.1,46.5,Clear
2024-04-24 03:36:55,15.8,60.5,42.5,-0.3,40943.5,1,0,0,2,11.7,53.1,44.5,Partly Cloudy
2024-04-24 03:51:55,15.7,60.2,42.7,-0.3,40943.5,1,0,0,1,11.7,53.1,44.5,Partly Cloudy
2024-04-24 04:06:55,15.5,59.8,42.7,-0.3,40943.5,1,0,0,1,11.7,53.1,44.5,Partly Cloudy
2024-04-24 04:21:55,15.3,59.6,42.9,-0.3,40943.5,1,0,0,1,11.7,53.1,44.5,Partly Cloudy
2024-04-24 04:36:55,15.2,59.3,43.2,-0.3,40943.5,1,0,0,1,11.7,53.1,44.5,Partly Cloudy
2024-04-24 04:51:55,15.0,59.1,43.2,-0.3,40943.5,1,0,0,1,11.7,53.1,44.5,Partly Cloudy
2024-04-24 05:06:55,14.9,58.8,43.5,-0.3,40943.5,1,0,0,1,11.7,53.1,44.5,Partly Cloudy
2024-04-24 05:21:55,14.8,58.6,43.3,-0.3,40943.5,1,0,0,1,11.7,53.1,44.5,Partly Cloudy
2024-04-24 05:36:55,14.7,58.4,43.4,-0.3,40943.5,1,0,0,1,10.0,50.0,49.8,Clear
2024-04-24 05:51:55,14.6,58.3,43.6,-0.3,40943.5,1,0,0,1,10.0,50.0,49.8,Clear
2024-04-24 06:06:55,14.5,58.1,43.7,0.5,8890.4,1,1,1,2,10.0,50.0,49.8,Clear
2024-04-24 06:21:55,14.4,57.9,44.0,1.0,-30100.5,6,7,11,21,10.0,50.0,49.8,Clear
2024-04-24 06:36:55,14.3,57.7,44.1,25.4,26300710.7,107,110,155,325,10.0,50.0,49.8,Cloudy
2024-04-24 06:51:55,14.2,57.6,43.9,181.8,261875.9,682,664,881,1952,10.0,50.0,49.8,Cloudy
2024-04-24 07:06:55,14.5,58.1,45.1,402.9,76096.8,1497,1364,1727,4018,10.0,50.0,49.8,Cloudy
2024-04-24 07:21:55,14.5,58.0,44.9,957.7,51802.5,3385,3073,3817,9050,10.6,51.1,44.2,Partly Cloudy
2024-04-24 07:36:55,14.6,58.2,44.4,3379.2,9181.6,14597,10497,11545,31670,10.6,51.1,44.2,Partly Cloudy
2024-04-24 07:51:55,14.6,58.3,44.1,3583.6,12230.9,13717,10586,11848,31426,10.6,51.1,44.2,Partly Cloudy
2024-04-24 08:06:55,14.8,58.6,43.7,5276.9,11237.2,21563,16118,17984,48893,10.6,51.1,44.2,Partly Cloudy
2024-04-24 08:21:55,14.7,58.4,43.4,3831.6,14691.1,13615,11018,12486,32292,10.6,51.1,44.2,Partly Cloudy
2024-04-24 08:36:55,14.8,58.7,42.7,4728.1,11358.3,17606,13620,15102,40437,11.7,53.1,42.6,Cloudy
2024-04-24 08:51:55,14.9,58.8,42.6,4640.0,20360.0,15974,13535,15763,39628,11.7,53.1,42.6,Cloudy
2024-04-24 09:06:55,15.0,58.9,42.5,4651.8,21930.2,12909,12171,14165,34427,11.7,53.1,42.6,Cloudy
2024-04-24 09:21:55,15.2,59.3,41.9,4909.7,28978.4,15131,13954,16672,40454,11.7,53.1,42.6,Cloudy
2024-04-24 09:36:55,15.8,60.5,42.2,4173.4,49625.7,12603,12328,15293,35768,11.7,53.1,42.6,Cloudy
2024-04-24 09:51:55,16.3,61.3,43.2,6048.9,28070.0,19295,17452,20812,50966,13.3,55.9,40.1,Partly Cloudy
2024-04-24 10:06:55,16.6,61.9,44.6,7615.3,21622.5,26437,22450,26282,65535,13.3,55.9,40.1,Partly Cloudy
2024-04-24 10:21:55,17.0,62.7,45.6,7738.2,21101.6,24574,21655,25226,62976,13.3,55.9,40.1,Partly Cloudy
2024-04-24 15:21:41,26.7,80.1,27.8,34196.2,8890.4,65535,65535,65535,65535,,,,
2024-04-24 15:36:41,27.6,81.8,26.5,34196.2,8890.4,65535,65535,65535,65535,,,,
2024-04-24 15:51:41,27.9,82.2,26.7,19323.1,14706.5,52051,47503,52951,65535,,,,
2024-04-24 16:06:41,26.0,78.9,30.0,15734.1,16835.1,42598,39429,44636,65535,,,,
2024-04-24 16:21:41,25.2,77.4,32.2,15756.3,16147.8,42840,39375,44382,65535,,,,
2024-04-24 16:36:41,25.5,77.9,31.9,15464.9,16225.9,41719,38510,43412,65535,,,,
2024-04-24 16:51:41,25.8,78.4,31.7,13669.8,15159.3,35875,33272,37161,65535,,,,
2024-04-24 17:06:41,26.7,80.1,30.4,13892.3,18814.3,38079,35499,40682,65535,,,,
2024-04-24 17:21:41,26.1,78.9,31.5,13167.6,16528.8,38110,34117,38678,65535,,,,
2024-04-24 17:36:41,26.4,79.4,31.3,11982.4,16824.1,36097,31796,36185,65535,,,,
2024-04-24 17:51:41,26.4,79.6,31.4,7773.1,24862.3,22746,21181,24967,62240,,,,
2024-04-24 18:06:41,26.0,78.7,32.4,5892.5,22704.5,15621,15124,17635,42947,,,,
2024-04-24 18:21:41,25.6,78.1,33.0,5035.3,34996.9,15821,14712,17829,43276,,,,
2024-04-24 18:36:41,25.0,77.0,34.4,5991.5,13299.0,14713,13849,15153,37494,,,,
2024-04-24 18:51:41,25.4,77.8,33.8,9856.9,10539.2,32409,26065,28366,65535,22.2,72.0,31.3,Clear
2024-04-24 19:06:41,25.5,77.9,34.1,7260.0,12506.4,22263,18802,20752,54643,22.2,72.0,31.3,Clear
2024-04-24 19:21:41,25.8,78.5,34.0,5432.5,18629.5,17208,14986,17262,45358,21.1,70.0,34.9,Clear
2024-04-24 19:36:41,25.3,77.6,34.5,4348.3,19316.1,13716,12013,13881,36779,21.1,70.0,34.9,Clear
2024-04-24 19:51:41,24.5,76.1,35.8,2050.1,33168.7,6028,5763,6953,16549,21.1,70.0,34.9,Clear
2024-04-24 20:06:41,23.8,74.9,36.7,1379.9,40764.9,3878,3869,4738,11041,21.1,70.0,34.9,Clear
2024-04-24 23:44:03,19.6,67.3,42.1,0.2,1635.0,2,1,1,4,14.4,57.9,51.0,Clear
2024-04-24 23:59:03,19.3,66.8,42.2,0.2,1635.0,2,1,1,4,14.4,57.9,51.0,Clear
2024-04-25 00:14:03,19.1,66.4,42.5,0.2,1635.0,2,1,1,4,14.4,57.9,51.0,Clear
2024-04-25 00:29:03,18.8,65.9,42.8,0.2,1635.0,2,1,1,4,12.8,55.0,56.6,Clear
2024-04-25 00:44:03,18.6,65.5,43.0,0.0,0.0,0,0,0,1,12.8,55.0,56.6,Clear
2024-04-25 00:59:03,18.4,65.1,43.2,0.0,0.0,0,0,0,1,12.8,55.0,56.6,Clear
2024-04-25 01:14:03,18.2,64.7,43.4,0.0,0.0,0,0,0,1,12.8,55.0,56.6,Clear
2024-04-25 01:29:03,17.9,64.2,43.5,0.0,0.0,0,0,0,1,12.2,54.0,50.4,Clear
2024-04-25 01:44:03,17.7,63.8,43.8,0.0,0.0,0,0,0,1,12.2,54.0,50.4,Clear
2024-04-25 01:59:03,17.4,63.4,44.2,0.0,0.0,0,0,0,1,12.2,54.0,50.4,Clear
2024-04-25 02:14:03,17.2,63.0,44.2,0.0,0.0,0,0,0,1,12.2,54.0,50.4,Clear
2024-04-25 02:29:03,17.0,62.6,44.6,0.0,0.0,0,0,0,1,10.0,50.0,,Clear
2024-04-25 02:44:03,16.8,62.2,44.8,0.0,0.0,0,0,0,1,10.0,50.0,,Clear
2024-04-25 02:59:03,16.6,61.8,45.0,-0.3,40943.5,1,0,0,1,10.0,50.0,,Clear
2024-04-25 03:14:03,16.4,61.5,45.3,-0.3,40943.5,1,0,0,1,10.0,50.0,,Clear
2024-04-25 03:29:03,16.1,61.0,45.5,0.0,0.0,0,0,0,1,10.0,50.0,49.8,Clear
2024-04-25 03:44:03,15.9,60.7,45.6,0.0,0.0,0,0,0,1,10.0,50.0,49.8,Clear
2024-04-25 03:59:03,15.7,60.3,45.7,0.0,0.0,0,0,0,1,10.0,50.0,49.8,Clear
2024-04-25 04:14:03,15.5,59.9,45.9,0.0,0.0,0,0,0,1,10.0,50.0,49.8,Clear
2024-04-25 04:29:03,15.3,59.6,46.0,0.0,0.0,0,0,0,1,8.9,48.0,49.5,Clear
2024-04-25 04:44:03,15.1,59.2,46.2,0.0,0.0,0,0,0,1,8.9,48.0,49.5,Clear
2024-04-25 04:59:03,15.0,58.9,46.2,0.0,0.0,0,0,0,1,8.9,48.0,49.5,Clear
2024-04-25 05:14:03,14.8,58.6,46.4,0.0,0.0,0,0,0,1,8.9,48.0,49.5,Clear
2024-04-25 05:29:03,14.6,58.3,46.6,0.0,0.0,0,0,0,1,8.9,48.0,49.5,Clear
2024-04-25 05:44:03,14.4,58.0,46.8,0.0,0.0,0,0,0,1,7.2,45.0,57.7,Clear
2024-04-25 05:59:03,14.2,57.6,46.9,0.0,0.0,0,0,0,1,7.2,45.0,57.7,Clear
2024-04-25 06:14:03,14.0,57.3,47.0,-0.4,2831.3,2,2,4,8,7.2,45.0,57.7,Clear
2024-04-25 06:29:03,13.9,57.0,47.2,11.3,-901435652.7,54,54,77,161,7.2,45.0,60.2,Clear
2024-04-25 06:44:03,13.8,56.8,47.1,121.4,385550.1,522,482,642,1429,7.2,45.0,60.2,Clear
2024-04-25 06:59:03,13.7,56.7,47.1,509.8,16435.6,2369,1753,2033,5205,7.2,45.0,60.2,Clear
2024-04-25 07:14:03,13.7,56.6,47.0,1266.1,24804.2,4776,3964,4700,11637,7.2,45.0,60.2,Clear
2024-04-25 07:29:03,13.7,56.6,46.8,2240.1,17455.6,8747,6936,8017,20647,7.8,46.0,57.8,Mostly Cloudy
2024-04-25 07:44:03,13.7,56.7,46.5,2639.8,15274.2,10700,8262,9464,24786,7.8,46.0,57.8,Mostly Cloudy
2024-04-25 07:59:03,13.6,56.6,46.5,2122.0,29894.8,7214,6372,7642,18806,7.8,46.0,57.8,Mostly Cloudy
2024-04-25 08:14:03,13.7,56.7,46.1,4456.5,17452.4,16607,13414,15472,39805,7.8,46.0,57.8,Mostly Cloudy
2024-04-25 08:29:03,13.8,56.8,45.6,5791.8,15236.0,21307,17070,19447,50619,7.8,46.0,57.8,Mostly Cloudy
2024-04-25 08:44:03,13.9,57.0,45.3,5182.3,17108.1,16995,14447,16536,42199,8.9,48.0,53.7,Clear
2024-04-25 08:59:03,14.1,57.4,44.7,8745.0,12939.6,33351,25922,29159,65535,8.9,48.0,53.7,Clear
2024-04-25 09:14:03,14.1,57.3,44.5,5373.7,23706.8,17482,15416,18148,45088,8.9,48.0,53.7,Clear
2024-04-25 09:29:03,14.4,57.9,47.1,6233.4,22513.7,19941,17629,20655,51529,9.4,48.9,56.2,Partly Cloudy
2024-04-25 09:44:03,15.1,59.3,47.6,11372.1,12303.9,42069,32902,36755,65535,9.4,48.9,56.2,Partly Cloudy
2024-04-25 09:59:03,15.3,59.6,49.5,12498.0,11189.1,45850,35608,39375,65535,9.4,48.9,56.2,Partly Cloudy
2024-04-25 10:14:03,15.8,60.5,49.9,14582.6,10798.6,55012,42127,46521,65535,9.4,48.9,56.2,Partly Cloudy
2024-04-25 10:29:03,15.6,60.1,49.3,10974.4,14586.6,38948,31511,35683,65535,9.4,48.9,56.2,Partly Cloudy
2024-04-25 10:44:03,15.6,60.0,48.0,8416.5,19453.4,27117,23544,27245,65535,12.2,54.0,46.6,Clear
2024-04-25 10:59:03,15.9,60.6,45.7,11486.0,15346.9,38750,32176,36506,65535,12.2,54.0,46.6,Clear
2024-04-25 11:14:03,16.3,61.3,43.7,14930.4,12603.8,51273,41377,46087,65535,12.2,54.0,46.6,Clear
2024-04-25 11:29:03,16.9,62.4,41.7,23414.5,13804.6,65535,58303,64670,65535,13.9,57.0,43.6,Mostly Clear
2024-04-25 21:43:16,19.8,67.6,42.5,0.2,1635.0,2,1,1,4,15.0,59.0,47.4,Cloudy
2024-04-25 21:58:16,19.6,67.2,42.7,0.5,8890.4,1,1,1,2,15.0,59.0,47.4,Cloudy
2024-04-25 22:13:16,19.3,66.8,43.4,1.3,2410.6,1,1,0,2,15.0,59.0,47.4,Cloudy
2024-04-25 22:28:16,19.1,66.5,43.6,1.3,2410.6,1,1,0,2,14.4,57.9,51.0,Cloudy
2024-04-25 22:43:16,18.9,66.1,44.1,-0.3,40943.5,1,0,0,2,14.4,57.9,51.0,Cloudy
2024-04-25 22:58:16,18.8,65.8,44.3,-0.3,40943.5,1,0,0,2,14.4,57.9,51.0,Cloudy
2024-04-25 23:13:16,18.5,65.4,44.7,-0.3,40943.5,1,0,0,2,14.4,57.9,51.0,Cloudy
2024-04-25 23:28:16,18.4,65.0,45.1,-0.3,40943.5,1,0,0,1,12.8,55.0,66.4,Cloudy
2024-04-25 23:43:16,18.2,64.8,45.3,-0.3,40943.5,1,0,0,1,12.8,55.0,66.4,Cloudy
2024-04-25 23:58:16,18.0,64.5,45.3,-0.3,40943.5,1,0,0,2,12.8,55.0,66.4,Cloudy
2024-04-26 00:13:16,17.9,64.2,45.5,-0.3,40943.5,1,0,0,1,12.8,55.0,66.4,Cloudy
2024-04-26 00:28:16,17.7,63.9,45.8,-0.3,40943.5,1,0,0,1,12.2,54.0,66.3,Cloudy
2024-04-26 00:43:16,17.6,63.6,46.0,-0.3,40943.5,1,0,0,1,12.2,54.0,66.3,Cloudy
2024-04-26 00:58:16,17.4,63.3,46.0,-0.3,40943.5,1,0,0,1,12.2,54.0,66.3,Cloudy
2024-04-26 01:13:16,17.2,63.0,46.5,0.0,0.0,0,0,0,1,12.2,54.0,66.3,Cloudy
2024-04-26 01:28:16,17.1,62.7,46.7,-0.3,40943.5,1,0,0,1,10.6,51.1,76.8,Cloudy
2024-04-26 01:43:16,16.9,62.4,46.8,0.0,0.0,0,0,0,1,10.6,51.1,76.8,Cloudy
2024-04-26 01:58:16,16.7,62.1,47.1,0.0,0.0,0,0,0,1,10.6,51.1,76.8,Cloudy
2024-04-26 02:13:16,16.5,61.7,47.4,0.0,0.0,0,0,0,1,10.6,51.1,76.8,Cloudy
2024-04-26 02:28:16,16.3,61.4,47.7,0.0,0.0,0,0,0,1,10.6,51.1,76.8,Cloudy
2024-04-26 02:43:16,16.2,61.1,47.9,0.0,0.0,0,0,0,1,10.0,50.0,80.0,Mostly Clear
2024-04-26 02:58:16,16.0,60.8,48.0,-0.3,40943.5,1,0,0,1,10.0,50.0,80.0,Mostly Clear
2024-04-26 03:13:16,15.9,60.6,48.1,-0.3,40943.5,1,0,0,1,10.0,50.0,80.0,Mostly Clear
2024-04-26 03:28:16,15.8,60.4,48.2,-0.3,40943.5,1,0,0,1,10.0,50.0,80.0,Mostly Clear
2024-04-26 03:43:16,15.6,60.1,48.4,-0.3,40943.5,1,0,0,1,10.0,50.0,80.0,Partly Cloudy
2024-04-26 03:58:16,15.4,59.8,48.7,0.0,0.0,0,0,0,1,10.0,50.0,80.0,Partly Cloudy
2024-04-26 04:13:16,15.3,59.5,48.9,0.0,0.0,0,0,0,1,10.0,50.0,80.0,Partly Cloudy
2024-04-26 04:28:16,15.1,59.2,49.2,-0.3,40943.5,1,0,0,1,8.9,48.0,82.6,Clear
2024-04-26 04:43:16,15.0,59.0,49.2,0.0,0.0,0,0,0,1,8.9,48.0,82.6,Clear
2024-04-26 04:58:16,14.9,58.7,49.3,0.0,0.0,0,0,0,1,8.9,48.0,82.6,Clear
2024-04-26 05:13:16,14.7,58.5,49.4,-0.3,40943.5,1,0,0,1,8.9,48.0,82.6,Clear
2024-04-26 05:28:16,14.6,58.2,49.6,0.0,0.0,0,0,0,1,8.9,48.0,82.6,Mostly Clear
2024-04-26 05:43:16,14.5,58.0,49.6,0.0,0.0,0,0,0,1,8.9,48.0,82.6,Mostly Clear
2024-04-26 05:58:16,14.3,57.7,49.8,0.0,0.0,0,0,0,1,8.9,48.0,82.6,Mostly Clear
2024-04-26 06:13:16,14.1,57.4,50.3,1.2,140949.7,2,3,4,8,8.9,48.0,82.6,Mostly Clear
2024-04-26 06:28:16,14.0,57.2,50.3,11.0,-2350953.4,51,55,81,164,8.9,48.0,82.6,Mostly Clear
2024-04-26 06:43:16,13.9,57.0,50.4,115.4,5598043.1,398,449,634,1320,8.9,48.0,82.6,Mostly Clear
2024-04-26 06:58:16,13.8,56.8,50.6,390.3,369158.4,1351,1396,1878,4104,8.3,46.9,83.1,Clear
2024-04-26 07:13:16,14.0,57.2,51.8,1100.9,41968.3,4226,3634,4458,10743,8.3,46.9,83.1,Clear
2024-04-26 07:28:16,13.8,56.9,51.7,1105.8,161235.3,3273,3531,4652,10289,8.3,46.9,83.1,Clear
2024-04-26 07:43:16,13.8,56.8,51.4,2113.3,52020.5,7085,6601,8205,19445,8.3,46.9,83.1,Clear
2024-04-26 07:58:16,13.8,56.9,50.8,3161.8,30639.2,10926,9600,11536,28223,7.8,46.0,82.5,
2024-04-26 08:13:16,13.9,57.0,50.4,3579.6,29351.4,11474,10398,12443,30215,7.8,46.0,82.5,
2024-04-26 08:28:16,13.8,56.9,50.5,2714.4,54258.1,7828,7904,9864,22721,7.8,46.0,82.5,Clear
2024-04-26 08:43:16,13.8,56.8,50.7,2679.0,65093.7,7659,7889,9955,22747,7.8,46.0,82.5,Clear
2024-04-26 08:58:16,13.9,56.9,50.5,3148.2,54966.8,9338,9300,11612,26865,7.8,46.0,82.5,Clear
2024-04-26 09:13:16,13.9,57.1,50.6,3359.2,53060.9,9956,9890,12322,28537,7.8,46.0,82.5,Clear
2024-04-26 09:28:16,14.0,57.1,50.6,2861.9,86286.1,7934,8501,10903,24432,7.8,46.0,82.5,Clear
2024-04-26 13:26:20,21.0,69.9,36.4,34196.2,8890.4,65535,65535,65535,65535,15.0,59.0,42.0,Clear
2024-04-26 13:41:20,21.4,70.5,35.1,34196.2,8890.4,65535,65535,65535,65535,15.0,59.0,42.0,Clear
2024-04-26 13:56:20,21.3,70.4,35.4,34196.2,8890.4,65535,65535,65535,65535,15.0,59.0,42.0,Clear
2024-04-26 14:11:20,23.1,73.5,31.1,34196.2,8890.4,65535,65535,65535,65535,15.0,59.0,42.0,Clear
2024-04-26 14:26:20,23.4,74.1,31.5,34196.2,8890.4,65535,65535,65535,65535,16.7,62.1,39.4,Mostly Clear
2024-04-26 14:41:20,22.4,72.2,32.4,34196.2,8890.4,65535,65535,65535,65535,16.7,62.1,39.4,Mostly Clear
